time,q0,q1,q2,q3,q4,q5,q6,qd0,qd1,qd2,qd3,qd4,qd5,qd6,qdd0,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,tau0,tau1,tau2,tau3,tau4,tau5,tau6
5.570000000000000e+00,7.989900000000000e-02,6.696500000000000e-01,8.944199999999999e-02,1.405900000000000e+00,-8.512900000000000e-02,-4.931700000000000e-02,3.189400000000000e-02,6.323000000000000e-01,1.086400000000000e+00,-7.832000000000000e-01,-3.431900000000000e-01,6.921099999999999e-02,1.031900000000000e+00,3.256600000000000e-01,1.403700000000000e+00,-4.868600000000000e-01,-2.003800000000000e+00,-5.209800000000000e-01,-5.643000000000000e-01,1.439300000000000e-01,9.441500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.580000000000000e+00,8.629199999999999e-02,6.804900000000000e-01,8.151000000000000e-02,1.402500000000000e+00,-8.446600000000000e-02,-3.899200000000000e-02,3.519800000000000e-02,6.462200000000000e-01,1.081300000000000e+00,-8.031700000000001e-01,-3.484600000000000e-01,6.344100000000000e-02,1.033000000000000e+00,3.350700000000000e-01,1.378900000000000e+00,-5.272900000000000e-01,-1.988000000000000e+00,-5.312300000000000e-01,-5.898099999999999e-01,7.365400000000000e-02,9.372200000000001e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.590000000000000e+00,9.282200000000000e-02,6.912700000000001e-01,7.337900000000000e-02,1.399000000000000e+00,-8.386100000000000e-02,-2.865900000000000e-02,3.859500000000000e-02,6.598700000000000e-01,1.075800000000000e+00,-8.229600000000000e-01,-3.538200000000000e-01,5.741600000000000e-02,1.033400000000000e+00,3.444100000000000e-01,1.352300000000000e+00,-5.667000000000000e-01,-1.970200000000000e+00,-5.410900000000000e-01,-6.150500000000000e-01,3.529600000000000e-03,9.293400000000001e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.600000000000000e+00,9.948799999999999e-02,7.020000000000000e-01,6.505100000000000e-02,1.395400000000000e+00,-8.331800000000000e-02,-1.832600000000000e-02,4.208500000000000e-02,6.732600000000000e-01,1.070000000000000e+00,-8.425600000000000e-01,-3.592800000000000e-01,5.114100000000000e-02,1.033100000000000e+00,3.536600000000000e-01,1.324000000000000e+00,-6.050600000000000e-01,-1.950300000000000e+00,-5.505300000000000e-01,-6.399800000000000e-01,-6.639100000000001e-02,9.205200000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.610000000000000e+00,1.062900000000000e-01,7.126700000000000e-01,5.652900000000000e-02,1.391800000000000e+00,-8.283900000000000e-02,-7.999500000000000e-03,4.566800000000000e-02,6.863500000000000e-01,1.063700000000000e+00,-8.619599999999999e-01,-3.648300000000000e-01,4.461800000000000e-02,1.032100000000000e+00,3.628100000000000e-01,1.294000000000000e+00,-6.423400000000000e-01,-1.928400000000000e+00,-5.595500000000000e-01,-6.645700000000000e-01,-1.360600000000000e-01,9.107600000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.620000000000000e+00,1.132100000000000e-01,7.232700000000000e-01,4.781300000000000e-02,1.388100000000000e+00,-8.242700000000000e-02,2.313400000000000e-03,4.934100000000000e-02,6.991300000000000e-01,1.057100000000000e+00,-8.811200000000000e-01,-3.704700000000000e-01,3.785100000000000e-02,1.030400000000000e+00,3.718700000000000e-01,1.262300000000000e+00,-6.785200000000000e-01,-1.904500000000000e+00,-5.681300000000000e-01,-6.888100000000000e-01,-2.054200000000000e-01,9.000700000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.630000000000000e+00,1.202700000000000e-01,7.338100000000000e-01,3.890700000000000e-02,1.384400000000000e+00,-8.208300000000000e-02,1.260600000000000e-02,5.310500000000000e-02,7.115899999999999e-01,1.050200000000000e+00,-9.000400000000000e-01,-3.761900000000000e-01,3.084300000000000e-02,1.028000000000000e+00,3.808100000000000e-01,1.229000000000000e+00,-7.135700000000000e-01,-1.878600000000000e+00,-5.762699999999999e-01,-7.126500000000000e-01,-2.744200000000000e-01,8.884700000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.640000000000000e+00,1.274400000000000e-01,7.442800000000001e-01,2.981300000000000e-02,1.380600000000000e+00,-8.180999999999999e-02,2.287100000000000e-02,5.695700000000000e-02,7.237100000000000e-01,1.042900000000000e+00,-9.186900000000000e-01,-3.819900000000000e-01,2.359900000000000e-02,1.024900000000000e+00,3.896300000000000e-01,1.194100000000000e+00,-7.474700000000000e-01,-1.850800000000000e+00,-5.839600000000000e-01,-7.360700000000000e-01,-3.430100000000000e-01,8.759500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.650000000000000e+00,1.347400000000000e-01,7.546700000000000e-01,2.053400000000000e-02,1.376700000000000e+00,-8.161200000000000e-02,3.310100000000000e-02,6.089700000000000e-02,7.354700000000000e-01,1.035200000000000e+00,-9.370500000000000e-01,-3.878700000000000e-01,1.612300000000000e-02,1.021100000000000e+00,3.983300000000000e-01,1.157600000000000e+00,-7.802000000000000e-01,-1.821000000000000e+00,-5.911800000000000e-01,-7.590500000000000e-01,-4.111500000000000e-01,8.625400000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.660000000000000e+00,1.421500000000000e-01,7.649800000000000e-01,1.107300000000000e-02,1.372800000000000e+00,-8.148900000000001e-02,4.329100000000000e-02,6.492299999999999e-02,7.468500000000000e-01,1.027300000000000e+00,-9.550999999999999e-01,-3.938100000000000e-01,8.419599999999999e-03,1.016700000000000e+00,4.068800000000000e-01,1.119500000000000e+00,-8.117300000000000e-01,-1.789300000000000e+00,-5.979300000000000e-01,-7.815500000000000e-01,-4.787900000000000e-01,8.482400000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.670000000000000e+00,1.496800000000000e-01,7.752100000000000e-01,1.433300000000000e-03,1.368900000000000e+00,-8.144400000000000e-02,5.343200000000000e-02,6.903400000000000e-02,7.578500000000000e-01,1.019000000000000e+00,-9.728300000000000e-01,-3.998200000000000e-01,4.936500000000000e-04,1.011500000000000e+00,4.152900000000000e-01,1.080000000000000e+00,-8.420400000000000e-01,-1.755700000000000e+00,-6.042100000000000e-01,-8.035600000000001e-01,-5.458600000000000e-01,8.330600000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.680000000000000e+00,1.573100000000000e-01,7.853599999999999e-01,-8.382199999999999e-03,1.364800000000000e+00,-8.148000000000000e-02,6.351900000000001e-02,7.322900000000000e-02,7.684500000000000e-01,1.010400000000000e+00,-9.902100000000000e-01,-4.058900000000000e-01,-7.649700000000000e-03,1.005800000000000e+00,4.235400000000000e-01,1.039000000000000e+00,-8.711200000000000e-01,-1.720300000000000e+00,-6.099900000000000e-01,-8.250300000000000e-01,-6.123400000000000e-01,8.170300000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.690000000000000e+00,1.650400000000000e-01,7.954200000000000e-01,-1.837000000000000e-02,1.360700000000000e+00,-8.159800000000000e-02,7.354500000000000e-02,7.750500000000000e-02,7.786300000000000e-01,1.001600000000000e+00,-1.007200000000000e+00,-4.120200000000000e-01,-1.600500000000000e-02,9.993000000000000e-01,4.316300000000000e-01,9.965100000000000e-01,-8.989500000000000e-01,-1.683100000000000e+00,-6.152900000000000e-01,-8.459600000000000e-01,-6.781600000000000e-01,8.001500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.700000000000000e+00,1.728800000000000e-01,8.053900000000001e-01,-2.852500000000000e-02,1.356600000000000e+00,-8.180000000000000e-02,8.350299999999999e-02,8.186000000000000e-02,7.883700000000000e-01,9.924500000000001e-01,-1.023900000000000e+00,-4.182000000000000e-01,-2.456700000000000e-02,9.921900000000000e-01,4.395400000000000e-01,9.526700000000000e-01,-9.255100000000001e-01,-1.644100000000000e+00,-6.200800000000000e-01,-8.663100000000000e-01,-7.432900000000000e-01,7.824500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.710000000000000e+00,1.808100000000000e-01,8.152700000000001e-01,-3.884600000000000e-02,1.352400000000000e+00,-8.209000000000000e-02,9.338700000000000e-02,8.629500000000000e-02,7.976700000000000e-01,9.830700000000000e-01,-1.040100000000000e+00,-4.244200000000000e-01,-3.332900000000000e-02,9.844400000000000e-01,4.472700000000000e-01,9.074800000000000e-01,-9.507900000000000e-01,-1.603300000000000e+00,-6.243800000000000e-01,-8.860600000000000e-01,-8.076700000000000e-01,7.639300000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.720000000000000e+00,1.888300000000000e-01,8.250500000000000e-01,-4.932600000000000e-02,1.348100000000000e+00,-8.246800000000000e-02,1.031900000000000e-01,9.080500000000000e-02,8.065200000000000e-01,9.734400000000000e-01,-1.055900000000000e+00,-4.306800000000000e-01,-4.228600000000000e-02,9.760400000000000e-01,4.548200000000000e-01,8.609900000000000e-01,-9.747700000000000e-01,-1.560800000000000e+00,-6.281600000000001e-01,-9.051800000000000e-01,-8.712600000000000e-01,7.446100000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.730000000000000e+00,1.969400000000000e-01,8.347300000000000e-01,-5.996300000000000e-02,1.343800000000000e+00,-8.293600000000000e-02,1.129100000000000e-01,9.539000000000000e-02,8.148900000000000e-01,9.635800000000000e-01,-1.071300000000000e+00,-4.369800000000000e-01,-5.143100000000000e-02,9.670100000000000e-01,4.621600000000000e-01,8.132400000000000e-01,-9.974499999999999e-01,-1.516700000000000e+00,-6.314200000000000e-01,-9.236600000000000e-01,-9.340100000000000e-01,7.245200000000001e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.740000000000000e+00,2.051300000000000e-01,8.443200000000000e-01,-7.075099999999999e-02,1.339400000000000e+00,-8.349700000000000e-02,1.225300000000000e-01,1.000500000000000e-01,8.227800000000000e-01,9.534899999999999e-01,-1.086300000000000e+00,-4.433100000000000e-01,-6.075700000000000e-02,9.573600000000000e-01,4.693000000000000e-01,7.642700000000000e-01,-1.018800000000000e+00,-1.470900000000000e+00,-6.341700000000000e-01,-9.414600000000000e-01,-9.958900000000001e-01,7.036600000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.750000000000000e+00,2.133900000000000e-01,8.538000000000000e-01,-8.168599999999999e-02,1.334900000000000e+00,-8.415200000000000e-02,1.320500000000000e-01,1.047800000000000e-01,8.301700000000000e-01,9.432100000000000e-01,-1.100700000000000e+00,-4.496600000000000e-01,-7.025800000000000e-02,9.471000000000001e-01,4.762300000000000e-01,7.141400000000000e-01,-1.038800000000000e+00,-1.423600000000000e+00,-6.364000000000000e-01,-9.585700000000000e-01,-1.056800000000000e+00,6.820700000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.760000000000000e+00,2.217300000000000e-01,8.631799999999999e-01,-9.276400000000000e-02,1.330400000000000e+00,-8.490300000000001e-02,1.414700000000000e-01,1.095700000000000e-01,8.370600000000000e-01,9.327200000000000e-01,-1.114700000000000e+00,-4.560400000000000e-01,-7.992600000000000e-02,9.362300000000000e-01,4.829400000000000e-01,6.628900000000000e-01,-1.057500000000000e+00,-1.374700000000000e+00,-6.381000000000000e-01,-9.749600000000000e-01,-1.116800000000000e+00,6.597499999999999e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.770000000000000e+00,2.301300000000000e-01,8.724600000000000e-01,-1.039800000000000e-01,1.325800000000000e+00,-8.575099999999999e-02,1.507700000000000e-01,1.144300000000000e-01,8.434300000000000e-01,9.220600000000000e-01,-1.128200000000000e+00,-4.624200000000000e-01,-8.975500000000000e-02,9.247600000000000e-01,4.894300000000000e-01,6.105699999999999e-01,-1.074900000000000e+00,-1.324300000000000e+00,-6.392700000000000e-01,-9.906199999999999e-01,-1.175800000000000e+00,6.367400000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.780000000000000e+00,2.386000000000000e-01,8.816200000000000e-01,-1.153300000000000e-01,1.321100000000000e+00,-8.669800000000000e-02,1.599600000000000e-01,1.193600000000000e-01,8.492700000000000e-01,9.112300000000000e-01,-1.141200000000000e+00,-4.688200000000000e-01,-9.973600000000001e-02,9.127200000000000e-01,4.956800000000000e-01,5.572300000000000e-01,-1.090900000000000e+00,-1.272500000000000e+00,-6.399100000000000e-01,-1.005500000000000e+00,-1.233800000000000e+00,6.130500000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.790000000000000e+00,2.471200000000000e-01,8.906800000000000e-01,-1.268000000000000e-01,1.316400000000000e+00,-8.774600000000000e-02,1.690300000000000e-01,1.243500000000000e-01,8.545700000000001e-01,9.002500000000000e-01,-1.153700000000000e+00,-4.752200000000000e-01,-1.098600000000000e-01,9.000899999999999e-01,5.016800000000000e-01,5.029200000000000e-01,-1.105500000000000e+00,-1.219300000000000e+00,-6.400300000000000e-01,-1.019600000000000e+00,-1.290600000000000e+00,5.887000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.800000000000000e+00,2.556900000000000e-01,8.996300000000000e-01,-1.384000000000000e-01,1.311600000000000e+00,-8.889600000000000e-02,1.779600000000000e-01,1.293900000000000e-01,8.593200000000000e-01,8.891200000000000e-01,-1.165600000000000e+00,-4.816200000000000e-01,-1.201300000000000e-01,8.869100000000000e-01,5.074500000000000e-01,4.477000000000000e-01,-1.118800000000000e+00,-1.164700000000000e+00,-6.396100000000000e-01,-1.033000000000000e+00,-1.346300000000000e+00,5.637100000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.810000000000000e+00,2.643000000000000e-01,9.084600000000000e-01,-1.501100000000000e-01,1.306800000000000e+00,-9.014900000000001e-02,1.867600000000000e-01,1.344900000000000e-01,8.635200000000000e-01,8.778800000000000e-01,-1.177000000000000e+00,-4.880100000000000e-01,-1.305200000000000e-01,8.731700000000000e-01,5.129600000000000e-01,3.916200000000000e-01,-1.130700000000000e+00,-1.108900000000000e+00,-6.386600000000000e-01,-1.045500000000000e+00,-1.400900000000000e+00,5.381200000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.820000000000000e+00,2.729500000000000e-01,9.171899999999999e-01,-1.619400000000000e-01,1.301900000000000e+00,-9.150700000000001e-02,1.954200000000000e-01,1.396500000000000e-01,8.671500000000000e-01,8.665100000000000e-01,-1.187800000000000e+00,-4.943900000000000e-01,-1.410300000000000e-01,8.588900000000000e-01,5.182099999999999e-01,3.347300000000000e-01,-1.141300000000000e+00,-1.051800000000000e+00,-6.371800000000000e-01,-1.057200000000000e+00,-1.454300000000000e+00,5.119400000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.830000000000000e+00,2.816400000000000e-01,9.257900000000000e-01,-1.738600000000000e-01,1.296900000000000e+00,-9.297000000000000e-02,2.039400000000000e-01,1.448600000000000e-01,8.702100000000000e-01,8.550500000000000e-01,-1.198000000000000e+00,-5.007500000000000e-01,-1.516600000000000e-01,8.440900000000000e-01,5.231900000000000e-01,2.770800000000000e-01,-1.150500000000000e+00,-9.935100000000000e-01,-6.351700000000000e-01,-1.068000000000000e+00,-1.506400000000000e+00,4.851900000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.840000000000000e+00,2.903600000000000e-01,9.342900000000000e-01,-1.858900000000000e-01,1.291800000000000e+00,-9.454000000000000e-02,2.123000000000000e-01,1.501100000000000e-01,8.726900000000000e-01,8.435100000000000e-01,-1.207600000000000e+00,-5.070900000000000e-01,-1.623900000000000e-01,8.287700000000000e-01,5.279100000000000e-01,2.187400000000000e-01,-1.158400000000000e+00,-9.341000000000000e-01,-6.326400000000000e-01,-1.078000000000000e+00,-1.557300000000000e+00,4.579100000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
